       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 00:13:51	626289371	IO	4	I	S	3	23	D	52520424	8	ContactsProvide		contacts2.db-mj353FEE920	FD	15	0	0	0			543608033
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 00:13:55	367517495	IO	4	I	S	3	23	D	21748992	8	ContactsProvide		contacts2.db-mjB8F49C916	FD	46	0	0	0			543616431
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 00:14:25	160414983	IO	4	I	S	3	23	D	21749064	8	ContactsProvide		contacts2.db-mjBF6D9C925	FD	194	0	0	0			543633691
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 01:04:29	745647720	IO	9	I	S	3	23	D	21450000	8	Thread-6314		History-mjD29C71952	FD	222	0	0	0			543764251
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 01:04:29	910526418	IO	9	I	S	3	23	D	21186752	8	Thread-6314		History-mj15BB9693B	FD	238	0	0	0			543764411
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 05:49:26	905697318	IO	4	I	S	3	23	D	22214168	8	ContactsProvide		contacts2.db-mj896FD1951	FD	254	0	0	0			544065523
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:13:41	359618367	IO	4	I	S	3	23	D	22215432	8	ContactsProvide		contacts2.db-mjEE3D979F8	FD	52	0	0	0			544245727
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:14:36	913610897	IO	4	I	S	3	23	D	21444008	8	ContactsProvide		contacts2.db-mj7F093E9FD	FD	238	0	0	0			544270050
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:24:30	237955164	IO	4	I	S	3	23	D	21190736	8	ContactsProvide		contacts2.db-mj60D25490C	FD	244	0	0	0			544299044
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:26:51	530409433	IO	4	I	S	3	23	D	22215952	8	ContactsProvide		contacts2.db-mjA5FAC795C	FD	225	0	0	0			544320911
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:27:04	857849324	IO	4	I	S	3	23	D	22216088	8	ContactsProvide		contacts2.db-mjA9AB0E946	FD	160	0	0	0			544339550
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:27:11	770366248	IO	4	I	S	3	23	D	21191104	8	ContactsProvide		contacts2.db-mj0755CE98D	FD	191	0	0	0			544346143
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:27:31	741941918	IO	4	I	S	3	23	D	21445088	8	ContactsProvide		contacts2.db-mj591A3A96B	FD	35	0	0	0			544363343
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-09-23 10:27:34	114293115	IO	4	I	S	3	23	D	21445104	8	ContactsProvide		contacts2.db-mj57A6279E3	FD	46	0	0	0			544365885
