       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 00:20:31	558809383	IO	4	I	S	3	23	D	52736032	8	ContactsProvide		contacts2.db-mjD1F87C9BA	FD	43	0	0	0			173091132
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:20:59	245080777	IO	4	I	S	3	23	D	52738240	8	Binder_A		contacts2.db-mj0D41369DA	FD	27	0	0	0			173437280
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:20:59	651724839	IO	4	I	S	3	23	D	23378840	8	Binder_1		contacts2.db-mjEEAF0B982	FD	41	0	0	0			173438493
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:26:53	232527506	IO	4	I	S	3	23	D	26380736	8	Binder_3		contacts2.db-mjF1D9A79DC	FD	37	0	0	0			173562896
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:27:14	894661299	IO	4	I	S	3	23	D	25703952	8	Binder_6		contacts2.db-mj27AB3D92B	FD	153	0	0	0			173569385
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:27:15	210251716	IO	4	I	S	3	23	D	25702032	8	Binder_8		contacts2.db-mj5C151E9FF	FD	165	0	0	0			173569991
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:27:32	854336248	IO	4	I	S	3	23	D	23379768	8	ContactsProvide		contacts2.db-mjA1DCA490F	FD	100	0	0	0			173606122
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:27:48	995166867	IO	4	I	S	3	23	D	26381064	16	Binder_1		contacts2.db-mj325D7992E	FD	143	0	0	0			173611595
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:27:49	175993534	IO	4	I	S	3	23	D	26381088	8	Binder_A		contacts2.db-mj8D38CD9F1	FD	152	0	0	0			173611786
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 01:29:50	358127299	IO	4	I	S	3	23	D	23379960	8	Binder_9		contacts2.db-mj92B0FB98D	FD	2	0	0	0			173635398
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 03:05:41	761981464	IO	9	I	S	3	23	D	26493832	8	Thread-37254		History-mj93E6F990E	FD	80	0	0	0			174036775
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 03:05:42	508533912	IO	9	I	S	3	23	D	29145832	8	Thread-37254		History-mj23553E95A	FD	93	0	0	0			174036971
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 05:57:47	565177764	IO	4	I	S	3	23	D	26494080	8	ContactsProvide		contacts2.db-mj48DA22960	FD	240	0	0	0			174056255
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 06:07:43	372605249	IO	4	I	S	3	23	D	29146360	8	Binder_3		contacts2.db-mj7804A690B	FD	247	0	0	0			174099018
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 06:07:58	258233056	IO	4	I	S	3	23	D	53120640	8	ContactsProvide		contacts2.db-mjB73D69913	FD	205	0	0	0			174130536
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 06:08:05	528459199	IO	4	I	S	3	23	D	29242216	8	ContactsProvide		contacts2.db-mjDBE8C5922	FD	224	0	0	0			174134717
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 10:59:21	89334886	IO	4	I	S	3	23	D	26495472	8	ContactsProvide		contacts2.db-mj3CB137977	FD	49	0	0	0			174311685
       LGF500Sd255b1b8	5bb501eb08215d970f92618b3660160a	2015-08-08 10:59:31	346116601	IO	4	I	S	3	23	D	29243104	8	ContactsProvide		contacts2.db-mjA23071960	FD	197	0	0	0			174323019
